259,2014Q1,ML0029,30/01/2014,Wet,06:45:00,Weekday,A,Eastbound,n/a,Private cycles,23
260,2014Q1,ML0029,30/01/2014,Dry,07:00:00,Weekday,A,Eastbound,n/a,Private cycles,28
261,2014Q1,ML0029,30/01/2014,Dry,07:15:00,Weekday,A,Eastbound,n/a,Private cycles,57
262,2014Q1,ML0029,30/01/2014,Dry,07:30:00,Weekday,A,Eastbound,n/a,Private cycles,59
263,2014Q1,ML0029,30/01/2014,Dry,07:45:00,Weekday,A,Eastbound,n/a,Private cycles,98
264,2014Q1,ML0029,30/01/2014,Dry,08:00:00,Weekday,A,Eastbound,n/a,Private cycles,114
265,2014Q1,ML0029,30/01/2014,Dry,08:15:00,Weekday,A,Eastbound,n/a,Private cycles,117
266,2014Q1,ML0029,30/01/2014,Dry,08:30:00,Weekday,A,Eastbound,n/a,Private cycles,153
267,2014Q1,ML0029,30/01/2014,Dry,08:45:00,Weekday,A,Eastbound,n/a,Private cycles,112
268,2014Q1,ML0029,30/01/2014,Dry,09:00:00,Weekday,A,Eastbound,n/a,Private cycles,58
269,2014Q1,ML0029,30/01/2014,Dry,09:15:00,Weekday,A,Eastbound,n/a,Private cycles,56
270,2014Q1,ML0029,30/01/2014,Wet,09:30:00,Weekday,A,Eastbound,n/a,Private cycles,25
271,2014Q1,ML0029,30/01/2014,Wet,09:45:00,Weekday,A,Eastbound,n/a,Private cycles,18
272,2014Q1,ML0029,31/01/2014,Wet,10:00:00,Weekday,A,Eastbound,n/a,Private cycles,12
273,2014Q1,ML0029,31/01/2014,Wet,10:15:00,Weekday,A,Eastbound,n/a,Private cycles,9
274,2014Q1,ML0029,31/01/2014,Wet,10:30:00,Weekday,A,Eastbound,n/a,Private cycles,11
275,2014Q1,ML0029,31/01/2014,Wet,10:45:00,Weekday,A,Eastbound,n/a,Private cycles,8
276,2014Q1,ML0029,31/01/2014,Wet,11:00:00,Weekday,A,Eastbound,n/a,Private cycles,6
277,2014Q1,ML0029,31/01/2014,Dry,11:15:00,Weekday,A,Eastbound,n/a,Private cycles,5
278,2014Q1,ML0029,31/01/2014,Dry,11:30:00,Weekday,A,Eastbound,n/a,Private cycles,10
279,2014Q1,ML0029,31/01/2014,Dry,11:45:00,Weekday,A,Eastbound,n/a,Private cycles,4
280,2014Q1,ML0029,31/01/2014,Dry,12:00:00,Weekday,A,Eastbound,n/a,Private cycles,5
281,2014Q1,ML0029,31/01/2014,Dry,12:15:00,Weekday,A,Eastbound,n/a,Private cycles,11
282,2014Q1,ML0029,31/01/2014,Dry,12:30:00,Weekday,A,Eastbound,n/a,Private cycles,3
283,2014Q1,ML0029,31/01/2014,Dry,12:45:00,Weekday,A,Eastbound,n/a,Private cycles,6
284,2014Q1,ML0029,31/01/2014,Dry,13:00:00,Weekday,A,Eastbound,n/a,Private cycles,10
285,2014Q1,ML0029,31/01/2014,Wet,13:15:00,Weekday,A,Eastbound,n/a,Private cycles,4
286,2014Q1,ML0029,31/01/2014,Wet,13:30:00,Weekday,A,Eastbound,n/a,Private cycles,11
287,2014Q1,ML0029,31/01/2014,Wet,13:45:00,Weekday,A,Eastbound,n/a,Private cycles,8
288,2014Q1,ML0029,30/01/2014,Wet,14:00:00,Weekday,A,Eastbound,n/a,Private cycles,14
289,2014Q1,ML0029,30/01/2014,Wet,14:15:00,Weekday,A,Eastbound,n/a,Private cycles,8
290,2014Q1,ML0029,30/01/2014,Wet,14:30:00,Weekday,A,Eastbound,n/a,Private cycles,10
291,2014Q1,ML0029,30/01/2014,Dry,14:45:00,Weekday,A,Eastbound,n/a,Private cycles,9
292,2014Q1,ML0029,30/01/2014,Dry,15:00:00,Weekday,A,Eastbound,n/a,Private cycles,12
293,2014Q1,ML0029,30/01/2014,Dry,15:15:00,Weekday,A,Eastbound,n/a,Private cycles,8
294,2014Q1,ML0029,30/01/2014,Dry,15:30:00,Weekday,A,Eastbound,n/a,Private cycles,7
295,2014Q1,ML0029,30/01/2014,Dry,15:45:00,Weekday,A,Eastbound,n/a,Private cycles,12
296,2014Q1,ML0029,30/01/2014,Dry,16:00:00,Weekday,A,Eastbound,n/a,Private cycles,18
297,2014Q1,ML0029,30/01/2014,Wet,16:15:00,Weekday,A,Eastbound,n/a,Private cycles,24
298,2014Q1,ML0029,30/01/2014,Wet,16:30:00,Weekday,A,Eastbound,n/a,Private cycles,31
299,2014Q1,ML0029,30/01/2014,Dry,16:45:00,Weekday,A,Eastbound,n/a,Private cycles,18
300,2014Q1,ML0029,30/01/2014,Dry,17:00:00,Weekday,A,Eastbound,n/a,Private cycles,35
301,2014Q1,ML0029,30/01/2014,Wet,17:15:00,Weekday,A,Eastbound,n/a,Private cycles,38
302,2014Q1,ML0029,30/01/2014,Wet,17:30:00,Weekday,A,Eastbound,n/a,Private cycles,42
303,2014Q1,ML0029,30/01/2014,Wet,17:45:00,Weekday,A,Eastbound,n/a,Private cycles,68
304,2014Q1,ML0029,31/01/2014,Wet,18:00:00,Weekday,A,Eastbound,n/a,Private cycles,42
305,2014Q1,ML0029,31/01/2014,Wet,18:15:00,Weekday,A,Eastbound,n/a,Private cycles,45
306,2014Q1,ML0029,31/01/2014,Wet,18:30:00,Weekday,A,Eastbound,n/a,Private cycles,36
307,2014Q1,ML0029,31/01/2014,Wet,18:45:00,Weekday,A,Eastbound,n/a,Private cycles,24
308,2014Q1,ML0029,31/01/2014,Wet,19:00:00,Weekday,A,Eastbound,n/a,Private cycles,31
309,2014Q1,ML0029,31/01/2014,Wet,19:15:00,Weekday,A,Eastbound,n/a,Private cycles,21
310,2014Q1,ML0029,31/01/2014,Wet,19:30:00,Weekday,A,Eastbound,n/a,Private cycles,12
311,2014Q1,ML0029,31/01/2014,Wet,19:45:00,Weekday,A,Eastbound,n/a,Private cycles,10
312,2014Q1,ML0029,31/01/2014,Wet,20:00:00,Weekday,A,Eastbound,n/a,Private cycles,4
313,2014Q1,ML0029,31/01/2014,Wet,20:15:00,Weekday,A,Eastbound,n/a,Private cycles,8
314,2014Q1,ML0029,31/01/2014,Wet,20:30:00,Weekday,A,Eastbound,n/a,Private cycles,6
315,2014Q1,ML0029,31/01/2014,Wet,20:45:00,Weekday,A,Eastbound,n/a,Private cycles,5
316,2014Q1,ML0029,31/01/2014,Wet,21:00:00,Weekday,A,Eastbound,n/a,Private cycles,4
317,2014Q1,ML0029,31/01/2014,Wet,21:15:00,Weekday,A,Eastbound,n/a,Private cycles,7
318,2014Q1,ML0029,31/01/2014,Wet,21:30:00,Weekday,A,Eastbound,n/a,Private cycles,4
319,2014Q1,ML0029,31/01/2014,Wet,21:45:00,Weekday,A,Eastbound,n/a,Private cycles,3
320,2014Q1,ML0029,30/01/2014,Wet,06:00:00,Weekday,A,Westbound,n/a,Private cycles,5
321,2014Q1,ML0029,30/01/2014,Wet,06:15:00,Weekday,A,Westbound,n/a,Private cycles,7
322,2014Q1,ML0029,30/01/2014,Wet,06:30:00,Weekday,A,Westbound,n/a,Private cycles,9
323,2014Q1,ML0029,30/01/2014,Wet,06:45:00,Weekday,A,Westbound,n/a,Private cycles,14
324,2014Q1,ML0029,30/01/2014,Dry,07:00:00,Weekday,A,Westbound,n/a,Private cycles,18
325,2014Q1,ML0029,30/01/2014,Dry,07:15:00,Weekday,A,Westbound,n/a,Private cycles,26
326,2014Q1,ML0029,30/01/2014,Dry,07:30:00,Weekday,A,Westbound,n/a,Private cycles,32
327,2014Q1,ML0029,30/01/2014,Dry,07:45:00,Weekday,A,Westbound,n/a,Private cycles,38
328,2014Q1,ML0029,30/01/2014,Dry,08:00:00,Weekday,A,Westbound,n/a,Private cycles,45
329,2014Q1,ML0029,30/01/2014,Dry,08:15:00,Weekday,A,Westbound,n/a,Private cycles,74
330,2014Q1,ML0029,30/01/2014,Dry,08:30:00,Weekday,A,Westbound,n/a,Private cycles,81
331,2014Q1,ML0029,30/01/2014,Dry,08:45:00,Weekday,A,Westbound,n/a,Private cycles,86
332,2014Q1,ML0029,30/01/2014,Dry,09:00:00,Weekday,A,Westbound,n/a,Private cycles,75
333,2014Q1,ML0029,30/01/2014,Dry,09:15:00,Weekday,A,Westbound,n/a,Private cycles,39
334,2014Q1,ML0029,30/01/2014,Wet,09:30:00,Weekday,A,Westbound,n/a,Private cycles,30
335,2014Q1,ML0029,30/01/2014,Wet,09:45:00,Weekday,A,Westbound,n/a,Private cycles,33
336,2014Q1,ML0029,31/01/2014,Wet,10:00:00,Weekday,A,Westbound,n/a,Private cycles,28
337,2014Q1,ML0029,31/01/2014,Wet,10:15:00,Weekday,A,Westbound,n/a,Private cycles,24
338,2014Q1,ML0029,31/01/2014,Wet,10:30:00,Weekday,A,Westbound,n/a,Private cycles,19
339,2014Q1,ML0029,31/01/2014,Wet,10:45:00,Weekday,A,Westbound,n/a,Private cycles,12
340,2014Q1,ML0029,31/01/2014,Wet,11:00:00,Weekday,A,Westbound,n/a,Private cycles,5
341,2014Q1,ML0029,31/01/2014,Dry,11:15:00,Weekday,A,Westbound,n/a,Private cycles,5
342,2014Q1,ML0029,31/01/2014,Dry,11:30:00,Weekday,A,Westbound,n/a,Private cycles,7
343,2014Q1,ML0029,31/01/2014,Dry,11:45:00,Weekday,A,Westbound,n/a,Private cycles,9
344,2014Q1,ML0029,31/01/2014,Dry,12:00:00,Weekday,A,Westbound,n/a,Private cycles,5
345,2014Q1,ML0029,31/01/2014,Dry,12:15:00,Weekday,A,Westbound,n/a,Private cycles,6
346,2014Q1,ML0029,31/01/2014,Dry,12:30:00,Weekday,A,Westbound,n/a,Private cycles,4
347,2014Q1,ML0029,31/01/2014,Dry,12:45:00,Weekday,A,Westbound,n/a,Private cycles,9
348,2014Q1,ML0029,31/01/2014,Dry,13:00:00,Weekday,A,Westbound,n/a,Private cycles,7
349,2014Q1,ML0029,31/01/2014,Wet,13:15:00,Weekday,A,Westbound,n/a,Private cycles,10
350,2014Q1,ML0029,31/01/2014,Wet,13:30:00,Weekday,A,Westbound,n/a,Private cycles,12
351,2014Q1,ML0029,31/01/2014,Wet,13:45:00,Weekday,A,Westbound,n/a,Private cycles,10
352,2014Q1,ML0029,30/01/2014,Wet,14:00:00,Weekday,A,Westbound,n/a,Private cycles,10
353,2014Q1,ML0029,30/01/2014,Wet,14:15:00,Weekday,A,Westbound,n/a,Private cycles,15
354,2014Q1,ML0029,30/01/2014,Wet,14:30:00,Weekday,A,Westbound,n/a,Private cycles,7
355,2014Q1,ML0029,30/01/2014,Dry,14:45:00,Weekday,A,Westbound,n/a,Private cycles,8
356,2014Q1,ML0029,30/01/2014,Dry,15:00:00,Weekday,A,Westbound,n/a,Private cycles,9
357,2014Q1,ML0029,30/01/2014,Dry,15:15:00,Weekday,A,Westbound,n/a,Private cycles,4
358,2014Q1,ML0029,30/01/2014,Dry,15:30:00,Weekday,A,Westbound,n/a,Private cycles,8
359,2014Q1,ML0029,30/01/2014,Dry,15:45:00,Weekday,A,Westbound,n/a,Private cycles,11
360,2014Q1,ML0029,30/01/2014,Dry,16:00:00,Weekday,A,Westbound,n/a,Private cycles,10
361,2014Q1,ML0029,30/01/2014,Wet,16:15:00,Weekday,A,Westbound,n/a,Private cycles,8
362,2014Q1,ML0029,30/01/2014,Wet,16:30:00,Weekday,A,Westbound,n/a,Private cycles,20
363,2014Q1,ML0029,30/01/2014,Dry,16:45:00,Weekday,A,Westbound,n/a,Private cycles,22
364,2014Q1,ML0029,30/01/2014,Dry,17:00:00,Weekday,A,Westbound,n/a,Private cycles,31
365,2014Q1,ML0029,30/01/2014,Wet,17:15:00,Weekday,A,Westbound,n/a,Private cycles,53
366,2014Q1,ML0029,30/01/2014,Wet,17:30:00,Weekday,A,Westbound,n/a,Private cycles,72
367,2014Q1,ML0029,30/01/2014,Wet,17:45:00,Weekday,A,Westbound,n/a,Private cycles,103
368,2014Q1,ML0029,31/01/2014,Wet,18:00:00,Weekday,A,Westbound,n/a,Private cycles,94
369,2014Q1,ML0029,31/01/2014,Wet,18:15:00,Weekday,A,Westbound,n/a,Private cycles,71
370,2014Q1,ML0029,31/01/2014,Wet,18:30:00,Weekday,A,Westbound,n/a,Private cycles,88
371,2014Q1,ML0029,31/01/2014,Wet,18:45:00,Weekday,A,Westbound,n/a,Private cycles,53
372,2014Q1,ML0029,31/01/2014,Wet,19:00:00,Weekday,A,Westbound,n/a,Private cycles,36
373,2014Q1,ML0029,31/01/2014,Wet,19:15:00,Weekday,A,Westbound,n/a,Private cycles,34
374,2014Q1,ML0029,31/01/2014,Wet,19:30:00,Weekday,A,Westbound,n/a,Private cycles,16
375,2014Q1,ML0029,31/01/2014,Wet,19:45:00,Weekday,A,Westbound,n/a,Private cycles,19
376,2014Q1,ML0029,31/01/2014,Wet,20:00:00,Weekday,A,Westbound,n/a,Private cycles,10
377,2014Q1,ML0029,31/01/2014,Wet,20:15:00,Weekday,A,Westbound,n/a,Private cycles,11
378,2014Q1,ML0029,31/01/2014,Wet,20:30:00,Weekday,A,Westbound,n/a,Private cycles,8
379,2014Q1,ML0029,31/01/2014,Wet,20:45:00,Weekday,A,Westbound,n/a,Private cycles,4
380,2014Q1,ML0029,31/01/2014,Wet,21:00:00,Weekday,A,Westbound,n/a,Private cycles,2
381,2014Q1,ML0029,31/01/2014,Wet,21:15:00,Weekday,A,Westbound,n/a,Private cycles,5
382,2014Q1,ML0029,31/01/2014,Wet,21:30:00,Weekday,A,Westbound,n/a,Private cycles,3
383,2014Q1,ML0029,31/01/2014,Wet,21:45:00,Weekday,A,Westbound,n/a,Private cycles,2
384,2014Q1,ML0004,23/01/2014,Dry,06:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
385,2014Q1,ML0004,23/01/2014,Dry,06:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
386,2014Q1,ML0004,23/01/2014,Dry,06:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
387,2014Q1,ML0004,23/01/2014,Dry,06:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
388,2014Q1,ML0004,23/01/2014,Dry,07:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,3
389,2014Q1,ML0004,23/01/2014,Dry,07:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,4
390,2014Q1,ML0004,23/01/2014,Dry,07:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,5
391,2014Q1,ML0004,23/01/2014,Dry,07:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
392,2014Q1,ML0004,23/01/2014,Dry,08:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,3
393,2014Q1,ML0004,23/01/2014,Dry,08:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,5
394,2014Q1,ML0004,23/01/2014,Dry,08:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,3
395,2014Q1,ML0004,23/01/2014,Dry,08:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
396,2014Q1,ML0004,23/01/2014,Dry,09:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
397,2014Q1,ML0004,23/01/2014,Rain,09:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
398,2014Q1,ML0004,23/01/2014,Rain,09:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
399,2014Q1,ML0004,23/01/2014,Rain,09:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
400,2014Q1,ML0004,23/01/2014,Rain,10:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
401,2014Q1,ML0004,23/01/2014,Wet,10:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
402,2014Q1,ML0004,23/01/2014,Wet,10:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
403,2014Q1,ML0004,23/01/2014,Dry,10:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,4
404,2014Q1,ML0004,23/01/2014,Dry,11:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
405,2014Q1,ML0004,23/01/2014,Rain,11:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
406,2014Q1,ML0004,23/01/2014,Rain,11:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
407,2014Q1,ML0004,23/01/2014,Wet,11:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
408,2014Q1,ML0004,23/01/2014,Wet,12:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
409,2014Q1,ML0004,23/01/2014,Dry,12:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
410,2014Q1,ML0004,23/01/2014,Dry,12:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
411,2014Q1,ML0004,23/01/2014,Dry,12:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
412,2014Q1,ML0004,23/01/2014,Dry,13:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
413,2014Q1,ML0004,23/01/2014,Dry,13:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
414,2014Q1,ML0004,23/01/2014,Dry,13:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
415,2014Q1,ML0004,23/01/2014,Dry,13:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
416,2014Q1,ML0004,27/01/2014,Dry,14:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
417,2014Q1,ML0004,27/01/2014,Rain,14:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
418,2014Q1,ML0004,27/01/2014,Dry,14:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
419,2014Q1,ML0004,27/01/2014,Dry,14:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
420,2014Q1,ML0004,27/01/2014,Dry,15:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
421,2014Q1,ML0004,27/01/2014,Rain,15:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
422,2014Q1,ML0004,27/01/2014,Wet,15:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
423,2014Q1,ML0004,27/01/2014,Wet,15:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
424,2014Q1,ML0004,27/01/2014,Rain,16:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
425,2014Q1,ML0004,27/01/2014,Wet,16:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
426,2014Q1,ML0004,27/01/2014,Wet,16:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
427,2014Q1,ML0004,27/01/2014,Wet,16:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
428,2014Q1,ML0004,27/01/2014,Wet,17:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
429,2014Q1,ML0004,27/01/2014,Wet,17:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
430,2014Q1,ML0004,27/01/2014,Dry,17:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
431,2014Q1,ML0004,27/01/2014,Dry,17:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,2
432,2014Q1,ML0004,27/01/2014,Dry,18:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
433,2014Q1,ML0004,27/01/2014,Dry,18:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
434,2014Q1,ML0004,27/01/2014,Dry,18:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
435,2014Q1,ML0004,27/01/2014,Dry,18:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
436,2014Q1,ML0004,27/01/2014,Dry,19:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
437,2014Q1,ML0004,27/01/2014,Dry,19:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
438,2014Q1,ML0004,27/01/2014,Dry,19:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
439,2014Q1,ML0004,27/01/2014,Dry,19:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
440,2014Q1,ML0004,27/01/2014,Dry,20:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
441,2014Q1,ML0004,27/01/2014,Dry,20:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
442,2014Q1,ML0004,27/01/2014,Dry,20:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,1
443,2014Q1,ML0004,27/01/2014,Dry,20:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
444,2014Q1,ML0004,27/01/2014,Dry,21:00:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
445,2014Q1,ML0004,27/01/2014,Dry,21:15:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
446,2014Q1,ML0004,27/01/2014,Dry,21:30:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
447,2014Q1,ML0004,27/01/2014,Dry,21:45:00,Weekday,A,Northbound,n/a,Cycle hire bikes,0
448,2014Q1,ML0004,23/01/2014,Dry,06:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
449,2014Q1,ML0004,23/01/2014,Dry,06:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
450,2014Q1,ML0004,23/01/2014,Dry,06:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
451,2014Q1,ML0004,23/01/2014,Dry,06:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
452,2014Q1,ML0004,23/01/2014,Dry,07:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
453,2014Q1,ML0004,23/01/2014,Dry,07:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
454,2014Q1,ML0004,23/01/2014,Dry,07:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
455,2014Q1,ML0004,23/01/2014,Dry,07:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
456,2014Q1,ML0004,23/01/2014,Dry,08:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
457,2014Q1,ML0004,23/01/2014,Dry,08:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
458,2014Q1,ML0004,23/01/2014,Dry,08:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
459,2014Q1,ML0004,23/01/2014,Dry,08:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
460,2014Q1,ML0004,23/01/2014,Dry,09:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
461,2014Q1,ML0004,23/01/2014,Rain,09:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
462,2014Q1,ML0004,23/01/2014,Rain,09:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
463,2014Q1,ML0004,23/01/2014,Rain,09:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
464,2014Q1,ML0004,23/01/2014,Rain,10:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
465,2014Q1,ML0004,23/01/2014,Wet,10:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
466,2014Q1,ML0004,23/01/2014,Wet,10:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
467,2014Q1,ML0004,23/01/2014,Dry,10:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
468,2014Q1,ML0004,23/01/2014,Dry,11:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
469,2014Q1,ML0004,23/01/2014,Rain,11:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
470,2014Q1,ML0004,23/01/2014,Rain,11:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
471,2014Q1,ML0004,23/01/2014,Wet,11:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
472,2014Q1,ML0004,23/01/2014,Wet,12:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
473,2014Q1,ML0004,23/01/2014,Dry,12:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
474,2014Q1,ML0004,23/01/2014,Dry,12:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
475,2014Q1,ML0004,23/01/2014,Dry,12:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
476,2014Q1,ML0004,23/01/2014,Dry,13:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
477,2014Q1,ML0004,23/01/2014,Dry,13:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
478,2014Q1,ML0004,23/01/2014,Dry,13:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
479,2014Q1,ML0004,23/01/2014,Dry,13:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
480,2014Q1,ML0004,27/01/2014,Dry,14:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
481,2014Q1,ML0004,27/01/2014,Rain,14:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
482,2014Q1,ML0004,27/01/2014,Dry,14:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
483,2014Q1,ML0004,27/01/2014,Dry,14:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
484,2014Q1,ML0004,27/01/2014,Dry,15:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
485,2014Q1,ML0004,27/01/2014,Rain,15:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
486,2014Q1,ML0004,27/01/2014,Wet,15:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
487,2014Q1,ML0004,27/01/2014,Wet,15:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
488,2014Q1,ML0004,27/01/2014,Rain,16:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
489,2014Q1,ML0004,27/01/2014,Wet,16:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
490,2014Q1,ML0004,27/01/2014,Wet,16:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
491,2014Q1,ML0004,27/01/2014,Wet,16:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
492,2014Q1,ML0004,27/01/2014,Wet,17:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
493,2014Q1,ML0004,27/01/2014,Wet,17:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
494,2014Q1,ML0004,27/01/2014,Dry,17:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
495,2014Q1,ML0004,27/01/2014,Dry,17:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,4
496,2014Q1,ML0004,27/01/2014,Dry,18:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
497,2014Q1,ML0004,27/01/2014,Dry,18:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,7
498,2014Q1,ML0004,27/01/2014,Dry,18:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,4
499,2014Q1,ML0004,27/01/2014,Dry,18:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
500,2014Q1,ML0004,27/01/2014,Dry,19:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
501,2014Q1,ML0004,27/01/2014,Dry,19:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
502,2014Q1,ML0004,27/01/2014,Dry,19:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
503,2014Q1,ML0004,27/01/2014,Dry,19:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
504,2014Q1,ML0004,27/01/2014,Dry,20:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
505,2014Q1,ML0004,27/01/2014,Dry,20:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
506,2014Q1,ML0004,27/01/2014,Dry,20:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
